1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
7.026426809587735,-13.815510557964274,1.0986126220013874,No,6.841615477545968,ALQ,13.784048788364034,193.64521523470174,RFn,7.589335823676434,7.026426809587735,TA,131.90905958651967,4.382026647173881,-13.815510557964274,3.7135720910945516,1.6094381124340804,1.6094381124340804,337.6337010638125,7.589335823676434,7.589335823676434,11.982929094222214
7.035268600161379,7.194436851851085,1.3862946111198593,Av,6.877296072528356,GLQ,12.884098765532652,314.4280198912542,Unf,7.602900462703757,7.811163385430465,Gd,109.99545445608196,4.5951198602356,5.961005342200593,5.036952608907136,1.6094381124340804,2.079441666679828,340.0270862121907,7.602900462703757,7.602900462703757,12.777052192118736
6.895682698760013,-13.815510557964274,9.999994999180668e-07,Gd,6.843749950072323,ALQ,0.001,211.92483828545838,Unf,7.585281079146998,6.895682698760013,TA,146.46842663523086,4.2341065190900125,-13.815510557964274,4.86753445814789,1.6094381124340804,1.7917596358947079,291.77736226691195,7.585281079146998,7.585281079146998,12.100712129877904
6.958448394248226,-13.815510557964274,1.0986126220013874,Av,6.923628629122679,Unf,6.000000083333332,126.1992155486943,RFn,7.584773078120329,6.958448394248226,TA,91.65151390457225,4.248495256335073,5.12396398535564,-13.815510557964274,1.6094381124340804,1.6094381124340804,319.7851358367734,7.584773078120329,7.584773078120329,11.83862560461675
6.34913899312805,6.261491686229439,0.6931476805598203,No,-13.815510557964274,Unf,23.916521507108847,9.999999103092547e-07,Unf,7.590346946107871,6.99942246842037,TA,97.97958971643023,4.094344578888768,-13.815510557964274,2.079441666679828,1.6094381124340804,1.7917596358947079,196.4530742705269,7.562161631745402,7.575584652070613,11.277203131461818
7.0396603507385,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,33.77869152291131,193.64521523470174,Unf,7.603399340239423,7.0396603507385,TA,114.33284742802482,4.143134742264548,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.7917596358947079,341.2221722126977,7.603399340239423,7.603399340239423,11.86709727869786
6.919683850835553,6.656726525463738,1.3862946111198593,No,5.50938834067656,Rec,22.022715568249073,193.64521523470174,RFn,7.58680353566968,7.48997089939346,TA,101.9803902767586,4.382026647173881,5.662960483608168,-13.815510557964274,1.6094381124340804,1.7917596358947079,239.30649990466068,7.58680353566968,7.58680353566968,12.01460943082499
6.911747301247691,6.742880636971148,1.0986126220013874,Mn,6.504288175033651,GLQ,18.330302807100598,250.0078345794612,Fin,7.60040233500065,7.524021415746081,Gd,95.21554495459237,4.290459454847021,5.768320998918772,4.663439103546029,1.6094381124340804,2.079441666679828,308.0716012807029,7.60040233500065,7.600902460042082,12.34583458790968
6.25382881349855,-13.815510557964274,0.6931476805598203,Av,6.194405393145488,GLQ,5.477225666338754,9.999999103092547e-07,Unf,7.590346946107871,6.625392369334216,TA,82.34075540702794,4.094344578888768,-13.815510557964274,-13.815510557964274,2.079441666679828,1.7917596358947079,182.02247551738415,7.567862605980678,7.591861715394474,11.3445068133571
6.436150369971992,6.57925121339899,1.3862946111198593,No,-13.815510557964274,Unf,24.97999201360961,203.15613535760474,Unf,7.557994959052727,7.203405521827142,TA,67.60917098293693,3.5263605540279257,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,210.61941973176755,7.557994959052727,7.575584652070613,11.492722757662913
7.69938940670984,-13.815510557964274,1.0986126220013874,Gd,6.815639991170823,GLQ,32.171415899832574,223.49555642733742,RFn,7.585788822239649,7.69938940670984,TA,141.06735980020326,4.2341065190900125,5.659482219243942,-13.815510557964274,1.6094381124340804,1.945910291912446,522.8206494213199,7.585788822239649,7.595387279356737,12.100712129877904
7.175489714389333,6.957497371828426,1.6094381124340804,No,-13.815510557964274,Unf,30.11644070935342,151.71583513800294,Unf,7.553810852532341,7.765569081521404,TA,213.54156504296768,4.317488126869644,-13.815510557964274,3.688879479113936,2.079441666679828,1.7917596358947079,284.0442082074931,7.553810852532341,7.599401333916567,12.388394202328294
7.0690234274293235,7.339537696057025,1.3862946111198593,No,6.354370042536481,GLQ,22.068076513371075,302.21146030563085,Fin,7.597897951023288,7.90654723273636,Gd,94.67312185092452,4.2341065190900125,5.66642669157264,5.318119998746178,2.1972246884473243,2.079441666679828,341.461061610753,7.588829878813886,7.5989004573724115,12.61087086465397
7.218176839136546,-13.815510557964274,0.6931476805598203,Av,6.490723536019958,GLQ,26.5518361135346,193.64521523470174,RFn,7.603399340239423,7.218176839136546,Gd,83.97618710682214,3.761200138949376,5.480638927508658,3.5835189662338873,1.6094381124340804,1.945910291912446,393.5164149525387,7.603399340239423,7.603399340239423,12.13269517573078
7.133295955694153,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,35.171010804354204,166.1704133065447,Fin,7.598399329825217,7.133295955694153,TA,88.7411967521286,4.143134742264548,3.6375861860421748,3.0445224853424695,1.6094381124340804,1.945910291912446,363.9678871921804,7.598399329825217,7.5989004573724115,12.07823927402597
7.191429330789392,-13.815510557964274,1.0986126220013874,No,6.343880435883801,ALQ,26.03843315178546,208.0375691438872,Unf,7.582229194785885,7.191429330789392,TA,98.94442885276564,4.2341065190900125,6.111467341719973,3.2580965764830196,1.6094381124340804,1.7917596358947079,385.1995246173054,7.582229194785885,7.582229194785885,11.870599909249037
7.259819611066421,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,31.272991558212016,125.47519588443569,RFn,7.580699752734767,7.259819611066421,TA,111.09455432648353,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,301.6794442594362,7.580699752734767,7.589841512688219,11.84868316066072
7.078341580400841,6.684611728917927,1.0986126220013874,No,6.118097200243991,BLQ,17.720045174885982,194.30435379587186,Unf,7.5832475248122675,7.593877845108643,TA,116.61903790119348,4.442651268255022,5.17048400071997,3.7376696420928917,1.7917596358947079,1.945910291912446,248.6726802956229,7.5832475248122675,7.595889918221051,12.230765258125423
6.858565035841785,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,30.854497257288116,90.26647623639383,Unf,7.557994959052727,6.858565035841785,Fa,94.09569597489569,4.2341065190900125,-13.815510557964274,4.584967488874653,1.7917596358947079,1.7917596358947079,295.25266911231535,7.557994959052727,7.575584652070613,11.703545824587142
7.414572881952998,-13.815510557964274,1.0986126220013874,Mn,7.106606138546974,GLQ,20.976176987239597,198.90485888917308,RFn,7.603897969020386,7.414572881952998,Gd,100.9058967602984,4.442651268255022,6.040254713658366,3.912023025428146,1.6094381124340804,2.079441666679828,460.3283254255211,7.603897969020386,7.603897969020386,12.577636201966104
7.711548980076773,-13.815510557964274,9.999994999180668e-07,No,7.55171221587652,GLQ,17.66352176096262,399.315867559536,Fin,7.605392365312695,7.711548980076773,Ex,131.99621207064996,4.143134742264548,6.617402979311375,4.094344578888768,1.6094381124340804,2.1972246884473243,579.70659118865,7.6048944813096275,7.605392365312695,13.126030644753794
6.67203294672689,-13.815510557964274,0.6931476805598203,Mn,5.950642555191894,Unf,19.59591796778094,77.62115571945682,Unf,7.562681247241366,6.67203294672689,TA,79.32212806651118,3.9512437378121965,-13.815510557964274,4.948759897470366,1.6094381124340804,1.7917596358947079,248.6726802956229,7.565275282417066,7.575584652070613,11.418614785509977
7.200424893691226,-13.815510557964274,1.0986126220013874,Av,3.1780538720146114,GLQ,36.27671430821706,164.1226772190085,Fin,7.6043963492945945,7.200424893691226,Gd,94.33451118758182,4.290459454847021,-13.815510557964274,3.401197414995488,1.6094381124340804,1.945910291912446,387.9768526975742,7.6043963492945945,7.6043963492945945,12.10699236783502
7.383989458599626,-13.815510557964274,1.0986126220013874,Mn,7.090076836609425,ALQ,20.248456756009826,192.3254720880895,RFn,7.589335823676434,7.383989458599626,Gd,102.97086967196111,4.2341065190900125,3.332204545889489,4.219507719881989,1.945910291912446,1.7917596358947079,449.2247244094877,7.589335823676434,7.601402335083484,12.230765258125423
7.21597500338622,7.138073034838628,1.3862946111198593,No,6.210600079032685,GLQ,25.53429068918892,231.1371849687915,RFn,7.589335823676434,7.870929597136822,TA,137.44089639186728,4.2341065190900125,9.999994999180668e-07,3.1780538720146114,1.6094381124340804,1.6094381124340804,392.8250595109746,7.589335823676434,7.589335823676434,12.154779351147887
7.129297549730655,-13.815510557964274,0.6931476805598203,Av,2.772588784739779,GLQ,35.099857563813565,178.34530648165924,Fin,7.603399340239423,7.129297549730655,Gd,54.863466906494345,3.761200138949376,2.772588784739779,-13.815510557964274,1.6094381124340804,1.945910291912446,366.55079489051576,7.603399340239423,7.603897969020386,12.027185185476482
6.815639991170823,-13.815510557964274,1.0986126220013874,Mn,6.723832442023132,GLQ,8.944271965900858,126.1992155486943,Unf,7.581719640634993,6.815639991170823,Gd,82.26785521089025,4.174387285280252,-13.815510557964274,-13.815510557964274,2.079441666679828,1.7917596358947079,285.29507800951836,7.58120982670629,7.5989004573724115,11.86358233659044
6.849066283693903,-13.815510557964274,1.0986126220013874,Gd,6.7190131555929895,GLQ,10.723805341388848,189.68005419502643,Fin,7.599901959708999,7.401231265023515,TA,95.08943159468355,4.077537460854872,-13.815510557964274,3.6375861860421748,1.6094381124340804,1.7917596358947079,293.0197448977259,7.599901959708999,7.599901959708999,12.165250651015127
7.391415235291881,-13.815510557964274,1.0986126220013874,Av,7.0553128442025645,BLQ,9.486833033209765,452.09093541492445,Fin,7.588323677841552,7.391415235291881,TA,180.17491501593668,4.2341065190900125,5.003946312656868,-13.815510557964274,1.3862946111198593,1.3862946111198593,366.7853747753775,7.58120982670629,7.588323677841552,12.031719258391348
7.269616750304548,6.7844570637688655,1.0986126220013874,No,6.651571874881717,ALQ,10.198039076214604,85.5721985977952,Unf,7.573017256566685,7.74932246509139,Gd,85.19976526376115,4.1108738805667535,-13.815510557964274,-13.815510557964274,2.079441666679828,1.7917596358947079,313.9422585589792,7.573017256566685,7.601901960374667,12.466511981591934
7.042286172813869,-13.815510557964274,1.0986126220013874,No,6.34913899312805,Rec,23.916521507108847,184.36493303970394,Unf,7.58120982670629,7.042286172813869,TA,88.7411967521286,4.317488126869644,4.912654893088993,-13.815510557964274,1.7917596358947079,1.6094381124340804,341.9387129636,7.58120982670629,7.58120982670629,11.849040494950746
6.742880636971148,6.5102583420112445,1.0986126220013874,No,5.2040066925713,Rec,24.718414208844386,123.66116715275585,Unf,7.584773078120329,7.3264656144982165,TA,67.08203933244725,4.007333203414289,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,255.12444798039286,7.5663110152900614,7.600902460042082,11.979385322473869
7.323830566861948,-13.815510557964274,1.0986126220013874,No,5.278114664332558,Rec,31.224990008004806,189.68005419502643,RFn,7.582738489423576,7.323830566861948,TA,100.0199980053989,4.605170195988091,5.1929568564457655,-13.815510557964274,1.7917596358947079,1.7917596358947079,428.1574537197338,7.582738489423576,7.582738489423576,12.02574909140488
7.311886164744721,-13.815510557964274,0.6931476805598203,Mn,-13.815510557964274,Unf,38.704004973645816,254.6765300978791,Unf,7.603897969020386,7.311886164744721,Gd,94.81561053434187,4.290459454847021,-13.815510557964274,3.49650759176951,1.6094381124340804,1.945910291912446,424.09341697073666,7.603897969020386,7.603897969020386,12.230277334231872
6.689599270422748,7.053585728057981,1.0986126220013874,No,6.53669159904058,ALQ,10.677078298860602,218.36950130886012,Fin,7.601402335083484,7.58120982670629,Gd,110.49434375116222,4.262679891125822,-13.815510557964274,5.257495377236115,1.6094381124340804,1.7917596358947079,257.9500872372053,7.601402335083484,7.601901960374667,12.27839330711445
6.5903010495703125,6.5903010495703125,1.0986126220013874,No,-13.815510557964274,Unf,26.981475144995315,179.0163103259855,Fin,7.603897969020386,7.283448229443445,Gd,105.37077394135434,4.442651268255022,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.945910291912446,238.26010961400522,7.603897969020386,7.603897969020386,11.956553034179159
7.0958932219260324,7.086737935346697,1.0589261276029098,Mn,-13.815510557964274,Unf,32.124756823982345,147.88133718078498,Unf,7.570443252572838,7.784473236152615,TA,155.20953579274695,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.945910291912446,1.945910291912446,314.91797959249703,7.570443252572838,7.575584652070613,12.40656150628367
7.572502985534788,-13.815510557964274,1.0986126220013874,Gd,7.149916836917038,Unf,24.939927846728025,264.88302170950453,Fin,7.6024013361650695,7.572502985534788,Ex,111.25646049106541,4.499809681441376,-13.815510557964274,5.1647859796377995,1.6094381124340804,2.1972246884473243,511.86061583102,7.6024013361650695,7.602900462703757,12.79385931043507
7.22110509891349,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,36.98648403133231,190.34215622785544,RFn,7.603399340239423,7.22110509891349,Gd,83.39664262426875,3.871201031741224,4.543294792908302,3.555348090060842,1.6094381124340804,1.945910291912446,394.43774182536043,7.603399340239423,7.603897969020386,12.21849516553367
6.782192057140578,6.8112443797026145,1.0986126220013874,No,6.450470423723955,GLQ,15.491933417104528,227.32335479673512,RFn,7.60040233500065,7.48997089939346,Gd,95.80709786336293,4.219507719881989,5.062595039356081,4.477336825841843,1.6094381124340804,1.945910291912446,275.5006408894459,7.60040233500065,7.60040233500065,12.170445467892204
7.297091005837925,7.120444373200895,1.0986126220013874,Av,7.192934221967679,GLQ,11.045361062455134,310.26833031638967,Fin,7.6048944813096275,7.905810313027527,Ex,122.26201372871297,4.204692634316339,5.5909869842422,4.189654757177941,1.6094381124340804,2.1972246884473243,413.66206045133987,7.6048944813096275,7.6048944813096275,13.008659261634367
6.57925121339899,6.311734810967796,1.0589261276029098,No,-13.815510557964274,Unf,26.832815748631376,134.81937817362208,Unf,7.574558484715827,7.147559271976236,TA,145.89722410313365,4.744932137058902,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,236.1638167572313,7.574558484715827,7.575584652070613,11.813030057427975
7.534762657571726,-13.815510557964274,1.0986126220013874,Av,6.834108739890265,GLQ,30.265491917363576,232.40541482029641,Unf,7.594884387719538,7.534762657571726,TA,101.9803902767586,4.382026647173881,4.624972823088193,3.6635616717706716,1.6094381124340804,1.945910291912446,500.84049309406066,7.594884387719538,7.594884387719538,12.394624752078906
7.081708586945911,6.802394764435422,1.0986126220013874,Mn,6.7190131555929895,GLQ,13.416407902266538,223.8150814074808,Fin,7.59287028834885,7.644919345437326,Gd,71.14773363221066,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.945910291912446,352.8785831506311,7.59287028834885,7.59287028834885,12.242886618657709
6.782192057140578,6.8178305725482415,1.0986126220013874,Mn,6.5596152389096725,GLQ,9.380831572947038,213.86265719401186,RFn,7.599901959708999,7.493317249418938,TA,97.62684057675942,4.2341065190900125,-13.815510557964274,3.5835189662338873,1.6094381124340804,1.7917596358947079,255.38165169070126,7.599901959708999,7.599901959708999,12.259613412462944
7.171656823536564,-13.815510557964274,1.0986126220013874,Av,-13.815510557964274,Unf,36.08323711919428,177.6737539109278,Fin,7.6043963492945945,7.171656823536564,Gd,94.8314293944787,4.290459454847021,-13.815510557964274,3.09104249881286,1.6094381124340804,1.945910291912446,379.1643955313324,7.6043963492945945,7.6043963492945945,12.08099116591396
